k,MMR min,MMR avg,MMR max,MMR σ (est.),Loss min,Loss avg,Loss max,Loss σ (est.)
450,2.25,7.13,9.75,2.12,0,1.76,3.71,1.3
451,2.11,7.09,9.75,2.12,0,1.76,3.71,1.3
452,2,7.06,9.75,2.12,0,1.76,3.71,1.3
453,2,7.05,9.75,2.13,0,1.76,3.71,1.3
454,2,7.03,9.75,2.12,0,1.76,3.71,1.3
455,2,7.02,9.75,2.12,0,1.76,3.71,1.3
456,2,6.99,9.75,2.13,0,1.76,3.71,1.3
457,2,6.96,9.75,2.12,0,1.76,3.71,1.3
458,2,6.91,9.75,2.12,0,1.76,3.71,1.3
459,2,6.87,9.67,2.13,0,1.76,3.71,1.3
460,1.9,6.85,9.67,2.14,0,1.76,3.71,1.3
461,1.9,6.84,9.67,2.14,0,1.62,3.71,1.33
462,1.9,6.82,9.67,2.13,0,1.62,3.71,1.33
463,1.9,6.79,9.67,2.15,0,1.62,3.71,1.33
464,1.89,6.75,9.56,2.14,0,1.62,3.71,1.33
465,1.83,6.72,9.56,2.17,0,1.62,3.71,1.33
466,1.83,6.68,9.56,2.16,0,1.62,3.71,1.33
467,1.83,6.65,9.5,2.16,0,1.62,3.71,1.33
468,1.83,6.62,9.5,2.17,0,1.62,3.71,1.33
469,1.83,6.58,9.5,2.19,0,1.62,3.71,1.33
470,1.75,6.56,9.5,2.19,0,1.62,3.71,1.33
471,1.75,6.54,9.5,2.18,0,1.62,3.71,1.33
472,1.75,6.52,9.44,2.19,0,1.62,3.71,1.33
473,1.57,6.49,9.44,2.2,0,1.62,3.71,1.33
474,1.57,6.45,9.37,2.2,0,1.62,3.71,1.33
475,1.57,6.42,9.37,2.2,0,1.62,3.71,1.33
476,1.5,6.38,9.33,2.19,0,1.62,3.71,1.33
477,1.5,6.33,9.33,2.22,0,1.62,3.71,1.33
478,1.5,6.29,9.25,2.2,0,1.45,3.71,1.32
479,1.5,6.25,9.25,2.21,0,1.45,3.71,1.32
480,1.5,6.23,9.25,2.2,0,1.45,3.71,1.32
481,1.5,6.21,9.25,2.19,0,1.45,3.71,1.32
482,1.44,6.18,9.25,2.2,0,1.45,3.71,1.32
483,1.44,6.12,9.25,2.17,0,1.45,3.71,1.32
484,1.44,6.06,9.25,2.17,0,1.45,3.71,1.32
485,1.33,6.01,9.25,2.2,0,1.45,3.71,1.32
486,1.33,5.96,9.12,2.19,0,1.45,3.71,1.32
487,1.25,5.92,9.12,2.2,0,1.45,3.71,1.32
488,1.22,5.9,9.12,2.22,0,1.45,3.71,1.32
489,1.22,5.87,9.12,2.21,0,1.45,3.71,1.32
490,1.22,5.85,9.12,2.22,0,1.45,3.71,1.32
491,1.22,5.82,9.12,2.21,0,1.45,3.71,1.32
492,1.11,5.78,9.12,2.21,0,1.45,3.71,1.32
493,1,5.73,9,2.22,0,1.45,3.71,1.32
494,1,5.71,9,2.22,0,1.45,3.71,1.32
495,1,5.67,9,2.25,0,1.45,3.71,1.32
496,1,5.66,9,2.25,0,1.45,3.71,1.32
497,1,5.64,9,2.26,0,1.45,3.71,1.32
498,1,5.62,9,2.27,0,1.45,3.71,1.32
499,0.9,5.58,9,2.27,0,1.45,3.71,1.32
500,0.9,5.54,9,2.27,0,1.29,3.63,1.23
501,0.9,5.51,8.89,2.28,0,1.29,3.63,1.23
502,0.9,5.49,8.87,2.29,0,1.29,3.63,1.23
503,0.9,5.45,8.78,2.31,0,1.29,3.63,1.23
504,0.9,5.42,8.78,2.3,0,1.29,3.63,1.23
505,0.9,5.4,8.78,2.31,0,1.29,3.63,1.23
506,0.9,5.39,8.78,2.3,0,1.29,3.63,1.23
507,0.9,5.35,8.75,2.29,0,1.29,3.63,1.23
508,0.9,5.32,8.75,2.3,0,1.29,3.63,1.23
509,0.7,5.29,8.75,2.3,0,1.29,3.63,1.23
510,0.7,5.26,8.75,2.29,0,1.29,3.63,1.23
511,0.7,5.24,8.75,2.31,0,1.29,3.63,1.23
512,0.6,5.22,8.75,2.32,0,1.29,3.63,1.23
513,0.6,5.2,8.75,2.32,0,1.29,3.63,1.23
514,0.6,5.16,8.67,2.3,0,1.29,3.63,1.23
515,0.6,5.13,8.67,2.28,0,1.29,3.63,1.23
516,0.5,5.09,8.67,2.3,0,1.29,3.63,1.23
517,0.5,5.06,8.67,2.29,0,1.15,3.63,1.2
518,0.4,5.03,8.62,2.29,0,1.15,3.63,1.2
519,0.4,4.98,8.62,2.28,0,1.15,3.63,1.2
520,0.4,4.96,8.62,2.28,0,1.15,3.63,1.2
521,0.4,4.92,8.62,2.27,0,1.15,3.63,1.2
522,0.4,4.89,8.62,2.27,0,1.15,3.63,1.2
523,0.4,4.85,8.5,2.26,0,1.15,3.63,1.2
524,0.4,4.81,8.44,2.26,0,1.15,3.63,1.2
525,0.4,4.75,8.37,2.27,0,1.15,3.63,1.2
526,0.4,4.72,8.37,2.28,0,1.15,3.63,1.2
527,0.4,4.69,8.37,2.28,0,1.15,3.63,1.2
528,0.4,4.68,8.37,2.27,0,1.15,3.63,1.2
529,0.4,4.66,8.37,2.27,0,1.15,3.63,1.2
530,0.4,4.64,8.37,2.26,0,1.15,3.63,1.2
531,0.4,4.6,8.37,2.26,0,1.15,3.63,1.2
532,0.4,4.58,8.37,2.25,0,1.15,3.63,1.2
533,0.3,4.53,8.37,2.25,0,1.15,3.63,1.2
534,0.3,4.49,8.37,2.24,0,1.15,3.63,1.2
535,0.3,4.48,8.37,2.25,0,1.15,3.63,1.2
536,0.3,4.45,8.33,2.25,0,1.15,3.63,1.2
537,0.3,4.42,8.33,2.27,0,1.15,3.63,1.2
538,0.3,4.41,8.33,2.26,0,1.15,3.63,1.2
539,0.3,4.38,8.33,2.25,0,1.15,3.63,1.2
540,0.3,4.36,8.33,2.24,0,1.15,3.63,1.2
541,0.3,4.34,8.22,2.22,0,1.15,3.63,1.2
542,0.25,4.3,8.11,2.22,0,1.15,3.63,1.2
543,0.25,4.26,8.11,2.19,0,1.03,3.63,1.19
544,0.2,4.23,8.11,2.19,0,1.03,3.63,1.19
545,0.2,4.19,8.11,2.22,0,1.03,3.63,1.19
546,0.2,4.17,8.11,2.22,0,1.03,3.63,1.19
547,0.1,4.15,8.11,2.23,0,1.03,3.63,1.19
548,0.1,4.11,8.11,2.24,0,0.85,2.86,1.04
549,0.1,4.07,8,2.22,0,0.85,2.86,1.04
550,0,4.05,8,2.22,0,0.85,2.86,1.04
551,0,4.03,8,2.22,0,0.85,2.86,1.04
552,0,4.01,8,2.22,0,0.85,2.86,1.04
553,0,3.96,8,2.18,0,0.85,2.86,1.04
554,0,3.95,8,2.19,0,0.85,2.86,1.04
555,0,3.94,8,2.19,0,0.85,2.86,1.04
556,0,3.91,8,2.17,0,0.85,2.86,1.04
557,0,3.86,8,2.16,0,0.85,2.86,1.04
558,0,3.81,7.89,2.16,0,0.85,2.86,1.04
559,0,3.79,7.89,2.16,0,0.85,2.86,1.04
560,0,3.76,7.89,2.16,0,0.85,2.86,1.04
561,0,3.73,7.89,2.14,0,0.85,2.86,1.04
562,0,3.7,7.89,2.15,0,0.85,2.86,1.04
563,0,3.67,7.89,2.15,0,0.85,2.86,1.04
564,0,3.63,7.78,2.13,0,0.85,2.86,1.04
565,0,3.61,7.78,2.13,0,0.85,2.86,1.04
566,0,3.58,7.78,2.12,0,0.85,2.86,1.04
567,0,3.55,7.67,2.11,0,0.85,2.86,1.04
568,0,3.52,7.56,2.1,0,0.85,2.86,1.04
569,0,3.51,7.56,2.1,0,0.85,2.86,1.04
570,0,3.48,7.56,2.1,0,0.85,2.86,1.04
571,0,3.46,7.56,2.1,0,0.85,2.86,1.04
572,0,3.43,7.56,2.08,0,0.85,2.86,1.04
573,0,3.41,7.5,2.08,0,0.71,2.86,0.95
574,0,3.39,7.3,2.07,0,0.71,2.86,0.95
575,0,3.37,7.3,2.07,0,0.71,2.86,0.95
576,0,3.37,7.3,2.07,0,0.71,2.86,0.95
577,0,3.32,7,2.04,0,0.71,2.86,0.95
578,0,3.3,7,2.03,0,0.71,2.86,0.95
579,0,3.29,7,2.03,0,0.71,2.86,0.95
580,0,3.28,7,2.03,0,0.71,2.86,0.95
581,0,3.26,6.8,2.02,0,0.71,2.86,0.95
582,0,3.24,6.5,2,0,0.71,2.86,0.95
583,0,3.22,6.5,1.99,0,0.71,2.86,0.95
584,0,3.21,6.5,1.99,0,0.71,2.86,0.95
585,0,3.18,6.33,1.98,0,0.71,2.86,0.95
586,0,3.16,6.12,1.97,0,0.71,2.86,0.95
587,0,3.13,6,1.95,0,0.71,2.86,0.95
588,0,3.11,5.9,1.95,0,0.58,2.28,0.82
589,0,3.11,5.9,1.94,0,0.58,2.28,0.82
590,0,3.07,5.62,1.92,0,0.58,2.28,0.82
591,0,3.06,5.62,1.91,0,0.58,2.28,0.82
592,0,3.04,5.5,1.9,0,0.58,2.28,0.82
593,0,3.03,5.5,1.89,0,0.58,2.28,0.82
594,0,3.01,5.5,1.89,0,0.6,2.28,0.8
595,0,2.97,5.5,1.9,0,0.6,2.28,0.8
596,0,2.94,5.4,1.88,0,0.6,2.28,0.8
597,0,2.92,5.4,1.87,0,0.6,2.28,0.8
598,0,2.89,5.4,1.85,0,0.6,2.28,0.8
599,0,2.85,5.3,1.84,0,0.6,2.28,0.8
600,0,2.81,5.3,1.84,0,0.6,2.28,0.8
601,0,2.79,5.12,1.83,0,0.6,2.28,0.8
602,0,2.77,5.12,1.83,0,0.6,2.28,0.8
603,0,2.74,5.12,1.83,0,0.6,2.28,0.8
604,0,2.73,5,1.82,0,0.6,2.28,0.8
605,0,2.71,5,1.81,0,0.6,2.28,0.8
606,0,2.69,4.9,1.81,0,0.6,2.28,0.8
607,0,2.66,4.9,1.8,0,0.6,2.28,0.8
608,0,2.64,4.89,1.78,0,0.6,2.28,0.8
609,0,2.63,4.83,1.77,0,0.6,2.28,0.8
610,0,2.62,4.83,1.77,0,0.6,2.28,0.8
611,0,2.6,4.83,1.77,0,0.6,2.28,0.8
612,0,2.57,4.83,1.77,0,0.6,2.28,0.8
613,0,2.54,4.83,1.75,0,0.5,2.28,0.74
614,0,2.5,4.75,1.73,0,0.5,2.28,0.74
615,0,2.48,4.75,1.71,0,0.5,2.28,0.74
616,0,2.46,4.75,1.7,0,0.5,2.28,0.74
617,0,2.44,4.67,1.7,0,0.5,2.28,0.74
618,0,2.43,4.67,1.7,0,0.5,2.28,0.74
619,0,2.42,4.67,1.69,0,0.5,2.28,0.74
620,0,2.41,4.67,1.68,0,0.5,2.28,0.74
621,0,2.38,4.56,1.66,0,0.5,2.28,0.74
622,0,2.35,4.56,1.63,0,0.5,2.28,0.74
623,0,2.34,4.56,1.63,0,0.5,2.28,0.74
624,0,2.32,4.56,1.62,0,0.5,2.28,0.74
625,0,2.3,4.56,1.61,0,0.5,2.28,0.74
626,0,2.29,4.56,1.6,0,0.5,2.28,0.74
627,0,2.27,4.56,1.59,0,0.5,2.28,0.74
628,0,2.27,4.56,1.59,0,0.5,2.28,0.74
629,0,2.22,4.56,1.58,0,0.5,2.28,0.74
630,0,2.22,4.56,1.57,0,0.5,2.28,0.74
631,0,2.21,4.56,1.57,0,0.5,2.28,0.74
632,0,2.18,4.5,1.56,0,0.39,2.28,0.62
633,0,2.17,4.44,1.55,0,0.39,2.28,0.62
634,0,2.14,4.44,1.54,0,0.39,2.28,0.62
635,0,2.13,4.44,1.53,0,0.39,2.28,0.62
636,0,2.1,4.44,1.53,0,0.39,2.28,0.62
637,0,2.07,4.44,1.5,0,0.39,2.28,0.62
638,0,2.04,4.44,1.49,0,0.39,2.28,0.62
639,0,2.02,4.44,1.48,0,0.39,2.28,0.62
640,0,1.98,4.44,1.45,0,0.39,2.28,0.62
641,0,1.97,4.44,1.45,0,0.39,2.28,0.62
642,0,1.96,4.44,1.45,0,0.39,2.28,0.62
643,0,1.94,4.44,1.44,0,0.39,2.28,0.62
644,0,1.93,4.33,1.43,0,0.39,2.28,0.62
645,0,1.91,4.33,1.42,0,0.33,2.28,0.59
646,0,1.89,4.33,1.42,0,0.33,2.28,0.59
647,0,1.85,4.22,1.4,0,0.33,2.28,0.59
648,0,1.83,4.22,1.4,0,0.33,2.28,0.59
649,0,1.82,4.22,1.39,0,0.33,2.28,0.59
650,0,1.81,4.22,1.39,0,0.33,2.28,0.59
651,0,1.8,4.22,1.39,0,0.33,2.28,0.59
652,0,1.79,4.17,1.38,0,0.33,2.28,0.59
653,0,1.77,4.11,1.37,0,0.22,1.18,0.37
654,0,1.75,4,1.34,0,0.22,1.18,0.37
655,0,1.74,4,1.34,0,0.22,1.18,0.37
656,0,1.71,3.78,1.3,0,0.22,1.18,0.37
657,0,1.68,3.78,1.3,0,0.22,1.18,0.37
658,0,1.68,3.78,1.3,0,0.22,1.18,0.37
659,0,1.64,3.56,1.28,0,0.22,1.18,0.37
660,0,1.62,3.56,1.26,0,0.22,1.18,0.37
661,0,1.59,3.56,1.24,0,0.22,1.18,0.37
662,0,1.58,3.56,1.23,0,0.22,1.18,0.37
663,0,1.57,3.56,1.23,0,0.22,1.18,0.37
664,0,1.57,3.56,1.23,0,0.22,1.18,0.37
665,0,1.55,3.5,1.23,0,0.21,1.18,0.37
666,0,1.53,3.4,1.22,0,0.21,1.18,0.37
667,0,1.51,3.33,1.21,0,0.22,1.18,0.37
668,0,1.5,3.33,1.2,0,0.22,1.18,0.37
669,0,1.49,3.33,1.19,0,0.21,1.18,0.37
670,0,1.47,3.33,1.19,0,0.22,1.18,0.37
671,0,1.44,3.33,1.18,0,0.22,1.18,0.37
672,0,1.43,3.33,1.18,0,0.22,1.18,0.37
673,0,1.42,3.33,1.18,0,0.22,1.18,0.37
674,0,1.42,3.33,1.18,0,0.22,1.18,0.37
675,0,1.41,3.33,1.18,0,0.22,1.18,0.37
676,0,1.39,3.33,1.17,0,0.22,1.18,0.37
677,0,1.38,3.33,1.16,0,0.22,1.18,0.37
678,0,1.37,3.33,1.15,0,0.22,1.18,0.37
679,0,1.35,3.33,1.13,0,0.22,1.18,0.37
680,0,1.34,3.33,1.12,0,0.22,1.18,0.37
681,0,1.34,3.33,1.12,0,0.22,1.18,0.37
682,0,1.32,3.33,1.11,0,0.22,1.18,0.37
683,0,1.32,3.33,1.1,0,0.22,1.18,0.37
684,0,1.31,3.33,1.1,0,0.22,1.18,0.37
685,0,1.3,3.33,1.1,0,0.22,1.18,0.37
686,0,1.3,3.33,1.09,0,0.22,1.18,0.37
687,0,1.29,3.33,1.08,0,0.22,1.18,0.37
688,0,1.27,3.33,1.07,0,0.22,1.18,0.37
689,0,1.26,3.33,1.07,0,0.22,1.18,0.37
690,0,1.26,3.33,1.06,0,0.22,1.18,0.37
691,0,1.25,3.33,1.06,0,0.22,1.18,0.37
692,0,1.25,3.33,1.06,0,0.22,1.18,0.37
693,0,1.24,3.33,1.05,0,0.22,1.18,0.37
694,0,1.24,3.33,1.05,0,0.22,1.18,0.37
695,0,1.23,3.33,1.05,0,0.22,1.18,0.37
696,0,1.22,3.33,1.04,0,0.22,1.18,0.37
697,0,1.21,3.33,1.04,0,0.22,1.18,0.37
698,0,1.21,3.33,1.03,0,0.22,1.18,0.37
699,0,1.19,3.33,1.03,0,0.22,1.18,0.37
700,0,1.19,3.33,1.02,0,0.22,1.18,0.37
701,0,1.18,3.33,1.02,0,0.22,1.18,0.37
702,0,1.17,3.33,1.02,0,0.22,1.18,0.37
703,0,1.17,3.33,1.02,0,0.22,1.18,0.37
704,0,1.17,3.33,1.02,0,0.22,1.18,0.37
705,0,1.16,3.33,1.02,0,0.22,1.18,0.37
706,0,1.15,3.33,1.02,0,0.22,1.18,0.37
707,0,1.14,3.33,1.01,0,0.22,1.18,0.37
708,0,1.13,3.33,1.01,0,0.22,1.18,0.37
709,0,1.13,3.33,1.01,0,0.22,1.18,0.37
710,0,1.12,3.33,1.01,0,0.22,1.18,0.37
711,0,1.11,3.33,1.01,0,0.22,1.18,0.37
712,0,1.11,3.33,1.01,0,0.22,1.18,0.37
713,0,1.1,3.33,1.01,0,0.22,1.18,0.37
714,0,1.09,3.33,1,0,0.22,1.18,0.37
715,0,1.09,3.33,1,0,0.22,1.18,0.37
716,0,1.09,3.33,1,0,0.22,1.18,0.37
717,0,1.09,3.33,1,0,0.22,1.18,0.37
718,0,1.08,3.33,1,0,0.22,1.18,0.37
719,0,1.07,3.33,1,0,0.22,1.18,0.37
720,0,1.07,3.33,1,0,0.22,1.18,0.37
721,0,1.06,3.33,1,0,0.22,1.18,0.37
722,0,1.06,3.33,1,0,0.22,1.18,0.37
723,0,1.06,3.33,1,0,0.22,1.18,0.37
724,0,1.06,3.33,1,0,0.22,1.18,0.37
725,0,1.05,3.33,1,0,0.22,1.18,0.37
726,0,1.05,3.33,1,0,0.22,1.18,0.37
727,0,1.05,3.33,1,0,0.22,1.18,0.37
728,0,1.04,3.33,0.99,0,0.22,1.18,0.37
729,0,1.04,3.33,0.99,0,0.22,1.18,0.37
730,0,1.04,3.33,0.99,0,0.22,1.18,0.37
731,0,1.04,3.33,0.99,0,0.22,1.18,0.37
732,0,1.03,3.33,1,0,0.22,1.18,0.37
733,0,1.03,3.33,0.99,0,0.22,1.18,0.37
734,0,1.03,3.33,0.99,0,0.22,1.18,0.37
735,0,1.03,3.33,0.99,0,0.22,1.18,0.37
736,0,1.02,3.33,1,0,0.22,1.18,0.37
737,0,1.02,3.33,1,0,0.22,1.18,0.37
738,0,1.01,3.33,1,0,0.22,1.18,0.37
739,0,1.01,3.33,1,0,0.22,1.18,0.37
740,0,1.01,3.33,1,0,0.22,1.18,0.37
741,0,1.01,3.33,1,0,0.22,1.18,0.37
742,0,1.01,3.33,1,0,0.22,1.18,0.37
743,0,1.01,3.33,1,0,0.22,1.18,0.37
744,0,1,3.33,1,0,0.22,1.18,0.37
745,0,1,3.33,1,0,0.22,1.18,0.37
746,0,1,3.33,1,0,0.22,1.18,0.37
747,0,0.99,3.33,1,0,0.21,1.18,0.37
748,0,0.99,3.33,1,0,0.21,1.18,0.37
749,0,0.99,3.33,1,0,0.21,1.18,0.37
750,0,0.99,3.33,1,0,0.21,1.18,0.37
751,0,0.99,3.33,1,0,0.21,1.18,0.37
752,0,0.98,3.33,1.01,0,0.21,1.18,0.37
753,0,0.98,3.33,1.01,0,0.21,1.18,0.37
754,0,0.98,3.33,1.01,0,0.21,1.18,0.37
755,0,0.98,3.33,1.01,0,0.21,1.18,0.37
756,0,0.98,3.33,1.01,0,0.21,1.18,0.37
757,0,0.98,3.33,1.01,0,0.21,1.18,0.37
758,0,0.98,3.33,1.01,0,0.21,1.18,0.37
759,0,0.98,3.33,1.01,0,0.21,1.18,0.37
760,0,0.98,3.33,1.01,0,0.16,1.18,0.3
761,0,0.97,3.22,1,0,0.16,1.18,0.3
762,0,0.97,3.11,0.98,0,0.16,1.18,0.3
763,0,0.95,3,0.98,0,0.16,1.18,0.3
764,0,0.95,2.89,0.96,0,0.16,1.18,0.3
765,0,0.94,2.78,0.95,0,0.16,1.18,0.3
766,0,0.94,2.67,0.94,0,0.16,1.18,0.3
767,0,0.93,2.56,0.93,0,0.16,1.18,0.3
768,0,0.93,2.56,0.93,0,0.16,1.18,0.3
769,0,0.92,2.5,0.93,0,0.16,1.18,0.3
770,0,0.92,2.5,0.92,0,0.16,1.18,0.3
771,0,0.91,2.5,0.91,0,0.16,1.18,0.3
772,0,0.91,2.5,0.91,0,0.16,1.18,0.3
773,0,0.91,2.5,0.9,0,0.16,1.18,0.3
774,0,0.9,2.5,0.89,0,0.16,1.18,0.3
775,0,0.9,2.5,0.89,0,0.16,1.18,0.3
776,0,0.9,2.5,0.89,0,0.16,1.18,0.3
777,0,0.9,2.5,0.89,0,0.16,1.18,0.3
778,0,0.9,2.5,0.89,0,0.16,1.18,0.3
779,0,0.9,2.5,0.89,0,0.16,1.18,0.3
780,0,0.9,2.5,0.89,0,0.16,1.18,0.3
781,0,0.9,2.5,0.89,0,0.16,1.18,0.3
782,0,0.9,2.5,0.89,0,0.16,1.18,0.3
783,0,0.9,2.5,0.89,0,0.16,1.18,0.3
784,0,0.9,2.5,0.89,0,0.16,1.18,0.3
785,0,0.9,2.5,0.89,0,0.16,1.18,0.3
786,0,0.9,2.5,0.89,0,0.16,1.18,0.3
787,0,0.9,2.5,0.89,0,0.16,1.18,0.3
788,0,0.9,2.5,0.89,0,0.16,1.18,0.3
789,0,0.9,2.5,0.89,0,0.16,1.18,0.3
790,0,0.9,2.5,0.89,0,0.16,1.18,0.3
791,0,0.9,2.5,0.89,0,0.16,1.18,0.3
792,0,0.9,2.5,0.89,0,0.16,1.18,0.3
793,0,0.9,2.5,0.89,0,0.16,1.18,0.3
794,0,0.9,2.5,0.89,0,0.16,1.18,0.3
795,0,0.9,2.5,0.89,0,0.16,1.18,0.3
796,0,0.9,2.5,0.89,0,0.16,1.18,0.3
797,0,0.9,2.5,0.89,0,0.16,1.18,0.3
798,0,0.9,2.5,0.89,0,0.16,1.18,0.3
799,0,0.9,2.5,0.89,0,0.16,1.18,0.3
800,0,0.9,2.5,0.89,0,0.16,1.18,0.3
801,0,0.9,2.5,0.89,0,0.16,1.18,0.3
802,0,0.9,2.5,0.89,0,0.16,1.18,0.3
803,0,0.9,2.5,0.89,0,0.16,1.18,0.3
804,0,0.9,2.5,0.89,0,0.16,1.18,0.3
805,0,0.9,2.5,0.89,0,0.16,1.18,0.3
806,0,0.9,2.5,0.89,0,0.16,1.18,0.3
807,0,0.9,2.5,0.89,0,0.16,1.18,0.3
808,0,0.9,2.5,0.89,0,0.16,1.18,0.3
809,0,0.9,2.5,0.89,0,0.16,1.18,0.3
810,0,0.9,2.5,0.89,0,0.16,1.18,0.3
811,0,0.9,2.5,0.89,0,0.16,1.18,0.3
812,0,0.9,2.5,0.89,0,0.16,1.18,0.3
813,0,0.9,2.5,0.89,0,0.16,1.18,0.3
814,0,0.9,2.5,0.89,0,0.16,1.18,0.3
815,0,0.9,2.5,0.89,0,0.16,1.18,0.3
816,0,0.9,2.5,0.89,0,0.16,1.18,0.3
817,0,0.9,2.5,0.89,0,0.16,1.18,0.3
818,0,0.9,2.5,0.89,0,0.16,1.18,0.3
819,0,0.88,2.5,0.87,0,0.19,1.18,0.32
820,0,0.88,2.5,0.87,0,0.19,1.18,0.32
821,0,0.88,2.5,0.87,0,0.19,1.18,0.32
822,0,0.87,2.5,0.85,0,0.19,1.18,0.32
823,0,0.87,2.5,0.84,0,0.19,1.18,0.32
824,0,0.87,2.5,0.84,0,0.19,1.18,0.32
825,0,0.87,2.5,0.84,0,0.19,1.18,0.32
826,0,0.87,2.5,0.84,0,0.19,1.18,0.32
827,0,0.86,2.5,0.83,0,0.19,1.18,0.32
828,0,0.85,2.5,0.83,0,0.19,1.18,0.32
829,0,0.85,2.5,0.83,0,0.19,1.18,0.32
830,0,0.85,2.5,0.82,0,0.19,1.18,0.32
831,0,0.85,2.5,0.82,0,0.19,1.18,0.32
832,0,0.85,2.5,0.82,0,0.19,1.18,0.32
833,0,0.84,2.5,0.82,0,0.19,1.18,0.32
834,0,0.84,2.5,0.82,0,0.19,1.18,0.32
835,0,0.84,2.5,0.82,0,0.19,1.18,0.32
836,0,0.84,2.5,0.82,0,0.19,1.18,0.32
837,0,0.84,2.5,0.82,0,0.19,1.18,0.32
838,0,0.84,2.5,0.82,0,0.19,1.18,0.32
839,0,0.82,2.5,0.81,0,0.19,1.18,0.32
840,0,0.82,2.5,0.81,0,0.19,1.18,0.32
841,0,0.82,2.5,0.81,0,0.19,1.18,0.32
842,0,0.82,2.5,0.81,0,0.19,1.18,0.32
843,0,0.82,2.5,0.81,0,0.19,1.18,0.32
844,0,0.82,2.5,0.8,0,0.19,1.18,0.32
845,0,0.82,2.5,0.8,0,0.19,1.18,0.32
846,0,0.82,2.5,0.8,0,0.19,1.18,0.32
847,0,0.81,2.5,0.8,0,0.19,1.18,0.32
848,0,0.81,2.5,0.8,0,0.19,1.18,0.32
849,0,0.81,2.5,0.8,0,0.19,1.18,0.32
850,0,0.81,2.5,0.8,0,0.19,1.18,0.32
851,0,0.81,2.5,0.8,0,0.19,1.18,0.32
852,0,0.8,2.5,0.79,0,0.19,1.18,0.32
853,0,0.8,2.5,0.79,0,0.19,1.18,0.32
854,0,0.8,2.5,0.79,0,0.19,1.18,0.32
855,0,0.8,2.5,0.78,0,0.19,1.18,0.32
856,0,0.8,2.5,0.78,0,0.19,1.18,0.32
857,0,0.8,2.5,0.78,0,0.19,1.18,0.32
858,0,0.79,2.5,0.78,0,0.19,1.18,0.32
859,0,0.79,2.5,0.78,0,0.19,1.18,0.32
860,0,0.79,2.5,0.78,0,0.19,1.18,0.32
861,0,0.79,2.5,0.78,0,0.19,1.18,0.32
862,0,0.79,2.5,0.78,0,0.19,1.18,0.32
863,0,0.78,2.5,0.78,0,0.19,1.18,0.32
864,0,0.78,2.5,0.78,0,0.19,1.18,0.32
865,0,0.76,2.44,0.75,0,0.21,1.5,0.38
866,0,0.75,2.44,0.75,0,0.21,1.5,0.38
867,0,0.75,2.43,0.75,0,0.21,1.5,0.38
868,0,0.74,2.43,0.75,0,0.21,1.5,0.38
869,0,0.74,2.43,0.75,0,0.21,1.5,0.38
870,0,0.73,2.43,0.74,0,0.21,1.5,0.38
871,0,0.73,2.43,0.74,0,0.18,1.5,0.38
872,0,0.73,2.43,0.74,0,0.18,1.5,0.38
873,0,0.72,2.43,0.74,0,0.18,1.5,0.38
874,0,0.72,2.38,0.73,0,0.17,1.18,0.32
875,0,0.71,2.38,0.72,0,0.17,1.18,0.32
876,0,0.71,2.38,0.73,0,0.17,1.18,0.32
877,0,0.69,2.38,0.73,0,0.17,1.18,0.32
878,0,0.68,2.38,0.73,0,0.17,1.18,0.32
879,0,0.68,2.38,0.73,0,0.17,1.18,0.32
880,0,0.68,2.38,0.73,0,0.17,1.18,0.32
881,0,0.66,2.38,0.73,0,0.17,1.18,0.32
882,0,0.65,2.38,0.73,0,0.17,1.18,0.32
883,0,0.65,2.38,0.73,0,0.17,1.18,0.32
884,0,0.65,2.38,0.72,0,0.17,1.18,0.32
885,0,0.65,2.38,0.72,0,0.18,1.5,0.38
886,0,0.64,2.3,0.71,0,0.17,1.18,0.32
887,0,0.64,2.3,0.71,0,0.17,1.18,0.32
888,0,0.64,2.29,0.7,0,0.18,1.5,0.38
889,0,0.63,2.29,0.7,0,0.18,1.5,0.38
890,0,0.6,2.29,0.71,0,0.16,1.5,0.37
891,0,0.6,2.27,0.7,0,0.16,1.5,0.37
892,0,0.59,2.25,0.69,0,0.16,1.5,0.37
893,0,0.59,2.15,0.68,0,0.08,0.7,0.19
894,0,0.55,2.15,0.65,0,0.08,0.7,0.19
895,0,0.52,2.14,0.63,0,0.08,0.7,0.19
896,0,0.51,2.09,0.63,0,0.08,0.7,0.19
897,0,0.49,2.07,0.62,0,0.08,0.7,0.19
898,0,0.47,2.07,0.62,0,0.08,0.7,0.19
899,0,0.47,2.07,0.62,0,0.08,0.7,0.19
900,0,0.45,2.07,0.6,0,0.05,0.55,0.13
901,0,0.45,2.07,0.61,0,0.05,0.55,0.13
902,0,0.43,1.8,0.57,0,0.05,0.55,0.13
903,0,0.41,1.78,0.56,0,0.05,0.55,0.13
904,0,0.4,1.77,0.56,0,0.05,0.55,0.13
905,0,0.38,1.76,0.53,0,0.05,0.55,0.13
906,0,0.37,1.76,0.51,0,0.05,0.55,0.13
907,0,0.36,1.76,0.51,0,0.05,0.55,0.13
908,0,0.35,1.47,0.47,0,0.05,0.55,0.13
909,0,0.35,1.45,0.46,0,0.05,0.55,0.13
910,0,0.34,1.44,0.46,0,0.05,0.55,0.13
911,0,0.34,1.42,0.46,0,0.05,0.55,0.13
912,0,0.32,1.26,0.43,0,0.05,0.55,0.13
